1327678688667662,38.0348,148.545,0.843482
1327678688717660,38.0579,148.567,0.842282
1327678688767657,38.0643,148.586,0.842018
1327678688817654,38.0767,148.606,0.841597
1327678688867643,38.094,148.627,0.841644
1327678688917650,38.1027,148.644,0.842001
1327678688967646,38.1212,148.666,0.843295
1327678689018660,38.1364,148.687,0.842712
1327678689068661,38.1524,148.705,0.844003
1327678689118659,38.1687,148.724,0.845292
1327678689168654,38.1821,148.745,0.845956
1327678689218649,38.1929,148.768,0.845993
1327678689268647,38.2081,148.782,0.845872
1327678689318645,38.2255,148.806,0.847312
1327678689369658,38.2398,148.823,0.84672
1327678689419655,38.2558,148.846,0.846126
1327678689469654,38.2711,148.865,0.846156
1327678689519653,38.2843,148.882,0.846029
1327678689569651,38.2965,148.903,0.846681
1327678689619648,38.3092,148.919,0.846551
1327678689669643,38.3198,148.937,0.846577
1327678689720657,38.3411,148.959,0.845194
1327678689770656,38.3544,148.982,0.840841
1327678689820653,38.3744,149,0.833986
1327678689870651,38.3822,149.012,0.825569
1327678689920650,38.4099,149.037,0.815586
1327678689970646,38.4259,149.056,0.805602
1327678690020643,38.4379,149.07,0.796866
1327678690070641,38.4597,149.092,0.795629
1327678690121653,38.4627,149.103,0.793298
1327678690171652,38.4779,149.119,0.793309
1327678690221651,38.4995,149.142,0.79363
1327678690271648,38.5091,149.16,0.793639
1327678690321644,38.5264,149.179,0.793645
1327678690371642,38.5456,149.201,0.794275
1327678690421640,38.5654,149.219,0.796778
1327678690472654,38.5694,149.234,0.796781
1327678690522651,38.5884,149.254,0.799282
1327678690572649,38.6045,149.278,0.799438
1327678690622647,38.6191,149.297,0.799436
1327678690672645,38.6381,149.313,0.801464
1327678690722643,38.6521,149.338,0.801615
1327678690772638,38.6666,149.359,0.801765
1327678690823651,38.6824,149.374,0.801758
1327678690873654,38.692,149.391,0.801749
1327678690923647,38.7116,149.412,0.801739
1327678690973646,38.7244,149.435,0.801884
1327678691023644,38.7395,149.45,0.801871
1327678691073638,38.7513,149.466,0.801544
1327678691123638,38.7802,149.501,0.801528
1327678691173637,38.7834,149.508,0.801511
1327678691224647,38.8039,149.53,0.801492
1327678691274647,38.8185,149.55,0.801003
1327678691324645,38.8288,149.564,0.800357
1327678691374352,38.8464,149.585,0.800335
1327678691424640,38.86,149.606,0.800623
1327678691474636,38.8746,149.626,0.801848
1327678691524634,38.8938,149.651,0.801821
1327678691575646,38.9008,149.662,0.801794
1327678691625646,38.9189,149.685,0.803952
1327678691675642,38.9338,149.703,0.805171
1327678691725641,38.9494,149.724,0.805139
1327678691775637,38.9611,149.741,0.805106
1327678691825639,38.9747,149.768,0.805071
1327678691875633,38.9935,149.782,0.807535
1327678691925633,39.0122,149.804,0.80781
1327678691976644,39.0269,149.823,0.807458
1327678692026643,39.0385,149.841,0.807574
1327678692076641,39.0562,149.866,0.807689
1327678692126635,39.0684,149.883,0.807645
1327678692176633,39.0794,149.899,0.807601
1327678692226630,39.0944,149.918,0.808181
1327678692276631,39.1103,149.942,0.807978
1327678692327641,39.1209,149.957,0.80793
1327678692377643,39.1335,149.977,0.807881
1327678692427640,39.1504,149.997,0.80908
1327678692477638,39.1659,150.018,0.806372
1327678692527634,39.1809,150.034,0.803819
1327678692577632,39.1991,150.053,0.796264
1327678692627629,39.2129,150.071,0.784957
1327678692678642,39.2296,150.087,0.7749
1327678692728640,39.2502,150.11,0.767652
1327678692778638,39.2706,150.127,0.762591
1327678692828635,39.2863,150.147,0.762528
1327678692878635,39.2931,150.162,0.760277
1327678692928632,39.313,150.184,0.759587
1327678692978629,39.334,150.205,0.75952
1327678693029641,39.3442,150.22,0.759452
1327678693104635,39.3631,150.247,0.761882
1327678693154634,39.3802,150.264,0.761186
1327678693204631,39.3947,150.284,0.761738
1327678693254628,39.4101,150.303,0.761664
1327678693304623,39.428,150.323,0.764088
1327678693354622,39.4445,150.349,0.764011
1327678693405636,39.4509,150.357,0.764089
1327678693455634,39.471,150.377,0.765573
1327678693505635,39.4889,150.4,0.765885
1327678693555629,39.5055,150.42,0.767748
1327678693605628,39.5193,150.441,0.767723
1327678693655625,39.5336,150.457,0.767543
1327678693705625,39.541,150.47,0.768768
1327678693755620,39.5624,150.49,0.768744
1327678693806631,39.5757,150.511,0.76872
1327678693856648,39.6033,150.538,0.768384
1327678693906627,39.6101,150.551,0.768361
1327678693956627,39.6205,150.567,0.767088
1327678694006624,39.6414,150.586,0.767064
1327678694056621,39.6515,150.604,0.766885
1327678694106620,39.6665,150.622,0.765613
1327678694157628,39.6843,150.643,0.76559
1327678694207627,39.7045,150.665,0.764943
1327678694257626,39.7204,150.684,0.764921
1327678694307626,39.7338,150.702,0.763649
1327678694357622,39.75,150.717,0.763783
1327678694407622,39.7669,150.735,0.763449
1327678694457621,39.7819,150.755,0.762802
1327678694508632,39.7922,150.767,0.762781
1327678694558632,39.8131,150.79,0.76276
1327678694608624,39.8262,150.814,0.763208
1327678694658624,39.8388,150.83,0.762562
1327678694708622,39.8558,150.847,0.762542
1327678694758620,39.8723,150.869,0.762678
1327678694808617,39.8924,150.887,0.763908
1327678694858617,39.9109,150.907,0.763888
1327678694909626,39.9189,150.922,0.763868
1327678694959627,39.9366,150.941,0.763848
1327678695009624,39.9489,150.958,0.763829
1327678695059623,39.9643,150.976,0.76381
1327678695109619,39.984,151,0.763791
1327678695159616,39.9992,151.019,0.763772
1327678695209614,40.0146,151.034,0.763128
1327678695260626,40.0327,151.062,0.763422
1327678695310625,40.0494,151.079,0.763404
1327678695360623,40.0613,151.092,0.764636
1327678695410619,40.0737,151.108,0.764931
1327678695460618,40.0912,151.134,0.763976
1327678695510614,40.1052,151.148,0.764271
1327678695560612,40.1263,151.171,0.764253
1327678695610612,40.1369,151.185,0.764236
1327678695661625,40.1551,151.203,0.764219
1327678695711624,40.1726,151.225,0.764359
1327678695761623,40.1858,151.242,0.764342
1327678695811617,40.2032,151.265,0.764326
1327678695861618,40.214,151.279,0.763685
1327678695911609,40.2283,151.304,0.763669
1327678695961608,40.2398,151.315,0.764904
1327678696012624,40.2662,151.345,0.765982
1327678696062622,40.2799,151.358,0.765342
1327678696112617,40.2933,151.376,0.765326
1327678696162616,40.3012,151.39,0.765311
1327678696212617,40.3257,151.416,0.764672
1327678696262611,40.342,151.438,0.765751
1327678696312613,40.3498,151.445,0.765737
1327678696363622,40.3683,151.468,0.765723
1327678696413619,40.3842,151.489,0.765552
1327678696463617,40.3991,151.507,0.764289
1327678696513615,40.4114,151.523,0.763963
1327678696563616,40.4385,151.543,0.763949
1327678696613611,40.4498,151.553,0.763935
1327678696663606,40.4707,151.577,0.763922
1327678696714623,40.4848,151.592,0.763909
1327678696764621,40.5061,151.61,0.763896
1327678696814617,40.5207,151.626,0.763883
1327678696864612,40.5406,151.647,0.76387
1327678696914609,40.5555,151.66,0.763857
1327678696964607,40.5795,151.685,0.763844
1327678697014605,40.5858,151.69,0.763832
1327678697064605,40.6108,151.711,0.763819
1327678697115616,40.6234,151.724,0.763806
1327678697165617,40.6407,151.744,0.764419
1327678697215613,40.6604,151.764,0.765657
1327678697265609,40.678,151.782,0.765645
1327678697315611,40.6996,151.805,0.765789
1327678697365606,40.7162,151.814,0.765777
1327678697415606,40.7276,151.83,0.766078
1327678697466618,40.7457,151.847,0.766378
1327678697516620,40.7646,151.865,0.767617
1327678697566617,40.7808,151.874,0.76823
1327678697616614,40.7986,151.895,0.768218
1327678697666611,40.8148,151.909,0.768363
1327678697716611,40.8342,151.931,0.768352
1327678697766606,40.8469,151.944,0.76834
1327678697816603,40.8632,151.963,0.768329
1327678697867615,40.8848,151.982,0.767068
1327678697917617,40.903,151.999,0.767682
1327678697967611,40.9203,152.016,0.767671
1327678698017610,40.9351,152.028,0.767661
1327678698067607,40.9551,152.044,0.76765
1327678698117605,40.9688,152.055,0.767014
1327678698167608,40.9855,152.077,0.767003
1327678698218618,41.0054,152.101,0.766993
1327678698268615,41.0258,152.12,0.766983
1327678698318612,41.0453,152.137,0.766973
1327678698368608,41.0624,152.155,0.767588
1327678698418607,41.0761,152.169,0.768828
1327678698468600,41.094,152.176,0.768818
1327678698518600,41.1101,152.202,0.767714
1327678698569610,41.1231,152.219,0.767704
1327678698619618,41.1478,152.237,0.767695
1327678698669608,41.1626,152.256,0.767998
1327678698719606,41.1808,152.266,0.769082
1327678698769609,41.1964,152.288,0.769073
1327678698819605,41.2172,152.304,0.771564
1327678698869603,41.2291,152.315,0.771555
1327678698919598,41.2488,152.333,0.771545
1327678698970610,41.2667,152.353,0.771536
1327678699020608,41.2859,152.371,0.771371
1327678699070609,41.3029,152.389,0.771363
1327678699120606,41.3153,152.405,0.771354
1327678699170605,41.3335,152.421,0.771033
1327678699220597,41.3541,152.443,0.771025
1327678699270593,41.3708,152.455,0.771329
1327678699321610,41.388,152.471,0.771633
1327678699371607,41.4059,152.484,0.771625
1327678699421608,41.4259,152.511,0.771617
1327678699471600,41.4366,152.523,0.771609
1327678699521598,41.4579,152.54,0.770976
1327678699571602,41.478,152.564,0.770968
1327678699621600,41.4917,152.577,0.770961
1327678699672606,41.5084,152.589,0.770953
1327678699722606,41.5286,152.613,0.770946
1327678699772602,41.546,152.628,0.770626
1327678699822602,41.5598,152.643,0.770619
1327678699872600,41.5866,152.663,0.769361
1327678699922600,41.5967,152.681,0.766854
1327678699972594,41.6166,152.703,0.769348
1327678700022591,41.6285,152.713,0.767466
1327678700073602,41.6453,152.729,0.767459
1327678700123602,41.6657,152.749,0.768703
1327678700173601,41.6845,152.76,0.770571
1327678700223600,41.6965,152.776,0.770565
1327678700273598,41.7173,152.795,0.770558
1327678700323590,41.738,152.817,0.770552
1327678700373591,41.7525,152.836,0.770546
1327678700424604,41.7727,152.86,0.77304
1327678700474601,41.7887,152.865,0.772409
1327678700524599,41.804,152.885,0.772403
1327678700574597,41.8243,152.913,0.772398
1327678700624346,41.8375,152.923,0.773018
1327678700674593,41.8597,152.939,0.773325
1327678700724593,41.8786,152.957,0.773632
1327678700775601,41.897,152.974,0.773627
1327678700825599,41.9165,152.995,0.773621
1327678700875598,41.9341,153.015,0.773617
1327678700925596,41.9452,153.02,0.773611
1327678700975593,41.9627,153.041,0.773607
1327678701025590,41.9791,153.057,0.773602
1327678701075592,42.0002,153.079,0.773597
1327678701125587,42.013,153.094,0.773593
1327678701176597,42.0351,153.115,0.773589
1327678701226596,42.0541,153.128,0.773272
1327678701276595,42.0705,153.149,0.773267
1327678701326594,42.0889,153.165,0.773263
1327678701376590,42.1032,153.176,0.773259
1327678701426588,42.1198,153.199,0.772005
1327678701476581,42.1386,153.215,0.772002
1327678701527597,42.1569,153.228,0.77231
1327678701577596,42.1788,153.243,0.772306
1327678701627593,42.1936,153.262,0.771834
1327678701677592,42.2139,153.283,0.77183
1327678701727591,42.2289,153.297,0.771827
1327678701777587,42.2445,153.321,0.77198
1327678701827586,42.2617,153.333,0.771977
1327678701877579,42.2833,153.355,0.772286
1327678701928596,42.2996,153.37,0.772908
1327678701978593,42.3138,153.387,0.772906
1327678702028592,42.3354,153.401,0.772903
1327678702078587,42.3537,153.423,0.774463
1327678702128586,42.3679,153.434,0.77446
1327678702178584,42.3863,153.454,0.774457
1327678702228581,42.406,153.468,0.774455
1327678702279594,42.4168,153.488,0.774453
1327678702329591,42.4433,153.51,0.77445
1327678702379590,42.4521,153.52,0.774448
1327678702429589,42.4747,153.541,0.774446
1327678702479585,42.4894,153.557,0.774601
1327678702529585,42.5066,153.573,0.774599
1327678702579584,42.5301,153.584,0.774597
1327678702630594,42.5465,153.609,0.772095
1327678702680594,42.5629,153.626,0.772094
1327678702730589,42.5796,153.645,0.772405
1327678702780589,42.5963,153.665,0.772404
1327678702830584,42.6154,153.68,0.77209
1327678702880583,42.6366,153.692,0.772089
1327678702930584,42.6493,153.716,0.772088
1327678702980580,42.6684,153.726,0.777087
1327678703031590,42.6816,153.743,0.782086
1327678703081588,42.6982,153.773,0.783336
1327678703131587,42.7164,153.783,0.785835
1327678703181583,42.727,153.807,0.78646
1327678703231584,42.7504,153.817,0.791616
1327678703281576,42.7667,153.835,0.791616
1327678703331574,42.7812,153.854,0.791616
1327678703382589,42.798,153.861,0.791616
1327678703432589,42.8181,153.888,0.791617
1327678703482584,42.8295,153.903,0.791617
1327678703532583,42.8521,153.927,0.792243
1327678703582584,42.8703,153.941,0.792243
1327678703632579,42.882,153.961,0.792244
1327678703682578,42.9044,153.975,0.794745
1327678703732574,42.9206,153.993,0.794746
1327678703783586,42.9384,154.011,0.794747
1327678703833585,42.9524,154.028,0.793498
1327678703883582,42.9684,154.045,0.793656
1327678703933579,42.987,154.067,0.792408
1327678703983579,43.0068,154.086,0.792409
1327678704033576,43.0227,154.101,0.792411
1327678704083571,43.0392,154.117,0.792413
1327678704134583,43.0567,154.132,0.79179
1327678704184586,43.0722,154.151,0.791792
1327678704234582,43.0946,154.175,0.791794
1327678704284584,43.1092,154.189,0.793047
1327678704334578,43.1198,154.204,0.793049
1327678704384580,43.1442,154.224,0.795552
1327678704434572,43.1549,154.241,0.795555
1327678704485579,43.1724,154.261,0.796183
1327678704535579,43.1925,154.274,0.796498
1327678704585579,43.2061,154.292,0.797127
1327678704635581,43.2271,154.309,0.799005
1327678704685577,43.2415,154.328,0.799008
1327678704735580,43.2567,154.349,0.799012
1327678704785571,43.2786,154.366,0.799016
1327678704835569,43.2973,154.381,0.800269
1327678704886581,43.3108,154.397,0.801211
1327678704936583,43.3281,154.412,0.803089
1327678704986578,43.3507,154.437,0.803719
1327678705036575,43.3619,154.451,0.804035
1327678705086575,43.3742,154.472,0.804352
1327678705136571,43.3958,154.486,0.804357
1327678705186567,43.4195,154.508,0.804361
1327678705237580,43.4357,154.524,0.804366
1327678705287585,43.4512,154.538,0.804371
1327678705337577,43.4639,154.556,0.804376
1327678705387574,43.4794,154.58,0.804225
1327678705437579,43.4928,154.591,0.804074
1327678705487571,43.5178,154.612,0.804235
1327678705537568,43.5308,154.626,0.804241
1327678705587573,43.5491,154.649,0.804247
1327678705638585,43.5668,154.664,0.80394
1327678705688579,43.5843,154.681,0.800196
1327678705738573,43.6033,154.699,0.794577
1327678705788571,43.6193,154.71,0.789583
1327678705838569,43.6379,154.735,0.782089
1327678705888568,43.656,154.749,0.777095
1327678705938564,43.6708,154.767,0.772726
1327678705989575,43.6867,154.777,0.773045
1327678706039580,43.7075,154.798,0.770552
1327678706089574,43.7229,154.812,0.771808
1327678706139582,43.7404,154.835,0.771815
1327678706189568,43.7602,154.854,0.771822
1327678706239563,43.7748,154.872,0.771985
1327678706289562,43.7943,154.888,0.771992
1327678706340579,43.8109,154.903,0.772468
1327678706390572,43.8314,154.917,0.77435
1327678706440571,43.8439,154.937,0.774358
1327678706490566,43.866,154.955,0.774365
1327678706540565,43.8785,154.973,0.774372
1327678706590563,43.8965,154.988,0.774068
1327678706640559,43.9119,155.009,0.775169
1327678706690557,43.9244,155.016,0.776427
1327678706741572,43.9451,155.037,0.775185
1327678706791571,43.9667,155.057,0.775193
1327678706841567,43.9863,155.078,0.775201
1327678706891559,44.0062,155.101,0.77521
1327678706941562,44.016,155.114,0.775218
1327678706991562,44.0355,155.124,0.774914
1327678707041559,44.0577,155.15,0.774923
1327678707092571,44.0663,155.16,0.775088
1327678707142569,44.0886,155.179,0.775097
1327678707192569,44.1053,155.193,0.775106
1327678707242565,44.1232,155.214,0.773865
1327678707292564,44.1413,155.234,0.773874
1327678707342564,44.1492,155.246,0.773883
1327678707392555,44.1634,155.265,0.773893
1327678707443569,44.1828,155.276,0.773902
1327678707493570,44.2019,155.295,0.774068
1327678707543565,44.2224,155.317,0.774078
1327678707593563,44.2316,155.328,0.774088
1327678707643561,44.2521,155.35,0.774098
1327678707693559,44.2758,155.374,0.773483
1327678707743558,44.2909,155.387,0.774744
1327678707793554,44.306,155.401,0.774754
1327678707844563,44.3256,155.428,0.774764
1327678707894566,44.3407,155.44,0.775088
1327678707944564,44.3602,155.455,0.777286
1327678707994562,44.3812,155.47,0.777453
1327678708044559,44.3954,155.488,0.777463
1327678708094558,44.4186,155.508,0.779974
1327678708144552,44.4291,155.52,0.779985
1327678708195566,44.4507,155.546,0.779996
1327678708245562,44.4684,155.557,0.780008
1327678708295560,44.481,155.579,0.780019
1327678708345561,44.5048,155.597,0.78003
1327678708395560,44.5152,155.614,0.780042
1327678708445556,44.5284,155.627,0.780054
1327678708495555,44.5468,155.65,0.780379
1327678708545550,44.5661,155.662,0.781641
1327678708596565,44.5893,155.681,0.781965
1327678708646563,44.5958,155.703,0.781977
1327678708696560,44.617,155.719,0.78199
1327678708746592,44.6323,155.73,0.781846
1327678708796554,44.6442,155.753,0.781859
1327678708846551,44.6621,155.771,0.782184
1327678708896547,44.6771,155.782,0.782822
1327678708947564,44.6959,155.797,0.782835
1327678708997561,44.719,155.826,0.782848
1327678709047565,44.7236,155.832,0.782862
1327678709097559,44.7523,155.858,0.782875
1327678709147562,44.7716,155.881,0.782889
1327678709197552,44.7819,155.889,0.782902
1327678709247553,44.8062,155.911,0.782916
1327678709297548,44.8192,155.93,0.78293
1327678709348562,44.8406,155.948,0.782944
1327678709398560,44.85,155.96,0.782958
1327678709448559,44.873,155.977,0.78391
1327678709498549,44.8833,155.995,0.783924
1327678709548559,44.9112,156.024,0.783939
1327678709598551,44.921,156.038,0.783954
1327678709648546,44.9361,156.05,0.782718
1327678709699559,44.9537,156.066,0.782733
1327678709749559,44.9701,156.088,0.782748
1327678709799555,44.9942,156.105,0.78542
1327678709849557,45.0067,156.117,0.785278
1327678709899553,45.0234,156.137,0.784044
1327678709949553,45.0448,156.157,0.784059
1327678709999546,45.0569,156.176,0.784387
1327678710049548,45.0809,156.197,0.785653
1327678710100556,45.0979,156.208,0.785669
1327678710150558,45.1052,156.226,0.78506
1327678710200554,45.1262,156.247,0.78492
1327678710250555,45.1489,156.26,0.785092
1327678710300546,45.1619,156.285,0.785109
1327678710350550,45.1786,156.296,0.785125
1327678710400539,45.1964,156.319,0.785142
1327678710451557,45.2173,156.337,0.785158
1327678710501556,45.2247,156.347,0.785175
1327678710551554,45.2515,156.366,0.784879
1327678710601550,45.2604,156.386,0.78474
1327678710651548,45.2786,156.402,0.784757
1327678710701548,45.3016,156.423,0.784931
1327678710751550,45.313,156.437,0.785573
1327678710802554,45.3324,156.458,0.785591
1327678710852554,45.3487,156.479,0.785765
1327678710902550,45.3675,156.495,0.785783
1327678710952552,45.3843,156.509,0.785801
1327678711002544,45.3933,156.526,0.786444
1327678711052546,45.4151,156.546,0.786462
1327678711102540,45.4307,156.562,0.786481
1327678711152538,45.4518,156.578,0.787749
1327678711203546,45.4729,156.596,0.787767
1327678711253555,45.487,156.615,0.787473
1327678711303547,45.5031,156.629,0.787492
1327678711353549,45.5177,156.651,0.787511
1327678711403544,45.5284,156.666,0.788468
1327678711453536,45.5431,156.686,0.788487
1327678711503533,45.567,156.711,0.788507
1327678711554550,45.5833,156.734,0.788839
1327678711604549,45.602,156.741,0.789484
1327678711654551,45.6151,156.762,0.789347
1327678711704545,45.6363,156.776,0.791867
1327678711754545,45.6443,156.793,0.7922
1327678711804542,45.6628,156.815,0.79222
1327678711854539,45.678,156.825,0.792241
1327678711904532,45.7007,156.848,0.792261
1327678711955547,45.7174,156.867,0.793532
1327678712005548,45.7363,156.884,0.793865
1327678712055544,45.7536,156.899,0.792792
1327678712105539,45.7683,156.912,0.794219
1327678712155541,45.7838,156.934,0.79424
1327678712205535,45.8042,156.95,0.793636
1327678712255538,45.8179,156.967,0.792407
1327678712306551,45.8414,156.986,0.789773
1327678712356543,45.8497,157.002,0.785107
1327678712406542,45.8796,157.021,0.775128
1327678712456541,45.8985,157.039,0.7639
1327678712506539,45.9156,157.052,0.748921
1327678712556539,45.9388,157.07,0.738474
1327678712606531,45.9564,157.076,0.730683
1327678712656531,45.9662,157.097,0.725704
1327678712707542,45.9934,157.113,0.725726
1327678712757545,46.0155,157.125,0.725747
1327678712807538,46.0255,157.146,0.723269
1327678712857536,46.0474,157.161,0.722978
1327678712907538,46.07,157.178,0.722687
1327678712957533,46.0857,157.196,0.722865
1327678713007531,46.0996,157.208,0.722887
1327678713058546,46.1219,157.227,0.721659
1327678713108543,46.138,157.242,0.720899
1327678713158540,46.1579,157.266,0.720922
1327678713208535,46.1738,157.277,0.721569
1327678713258534,46.1908,157.294,0.721591
1327678713308534,46.2091,157.306,0.723488
1327678713358533,46.2364,157.326,0.72351
1327678713408530,46.2475,157.345,0.722439
1327678713459542,46.2674,157.36,0.723086
1327678713509542,46.2924,157.381,0.723109
1327678713559535,46.3059,157.396,0.723131
1327678713609536,46.3217,157.408,0.725654
1327678713659533,46.3408,157.425,0.725676
1327678713709531,46.3578,157.447,0.726324
1327678713759530,46.3709,157.463,0.726347
1327678713810545,46.3911,157.478,0.72762
1327678713860537,46.412,157.489,0.730143
1327678713910538,46.4321,157.504,0.730166
1327678713960539,46.447,157.531,0.727689
1327678714010534,46.462,157.541,0.732712
1327678714060527,46.4782,157.554,0.732736
1327678714110527,46.5018,157.571,0.732759
1327678714160522,46.5162,157.588,0.730438
1327678714211535,46.5344,157.611,0.730149
1327678714261539,46.5563,157.628,0.729079
1327678714311532,46.5717,157.641,0.729103
1327678714361529,46.5908,157.66,0.729126
1327678714411528,46.6086,157.675,0.72915
1327678714461527,46.6246,157.687,0.730424
1327678714511522,46.6434,157.697,0.730604
1327678714562537,46.66,157.711,0.730315
1327678714612537,46.6773,157.73,0.731588
1327678714662531,46.6984,157.744,0.730518
1327678714712531,46.7122,157.759,0.730542
1327678714762529,46.7286,157.778,0.73041
1327678714812524,46.7537,157.8,0.730434
1327678714862523,46.7637,157.813,0.730458
1327678714912520,46.788,157.823,0.730482
1327678714963530,46.8103,157.833,0.730506
1327678715013532,46.8218,157.853,0.729592
1327678715063530,46.8383,157.872,0.729616
1327678715113530,46.8584,157.891,0.728391
1327678715163526,46.877,157.909,0.727165
1327678715213520,46.8957,157.925,0.727033
1327678715263516,46.9158,157.944,0.727058
1327678715314533,46.9289,157.962,0.727082
1327678715364533,46.947,157.977,0.729607
1327678715414529,46.9634,157.986,0.729319
1327678715464530,46.9846,158.001,0.729344
1327678715514527,47.0028,158.025,0.729369
1327678715564524,47.0169,158.039,0.729394
1327678715614517,47.0385,158.064,0.728169
1327678715664520,47.0566,158.085,0.727882
1327678715715531,47.0724,158.099,0.728844
1327678715765532,47.0987,158.116,0.73137
1327678715815525,47.118,158.139,0.731395
1327678715865525,47.1284,158.152,0.732671
1327678715915523,47.1506,158.171,0.732697
1327678715965520,47.1686,158.191,0.732722
1327678716015518,47.1874,158.199,0.735248
1327678716066529,47.2049,158.215,0.737774
1327678716116530,47.2187,158.233,0.7403
1327678716166528,47.2388,158.247,0.745326
1327678716216526,47.2585,158.261,0.750351
1327678716266524,47.2732,158.28,0.750377
1327678716316522,47.2899,158.286,0.754778
1327678716366519,47.3065,158.306,0.754648
1327678716417530,47.3245,158.321,0.754674
1327678716467527,47.3383,158.342,0.755013
1327678716517525,47.3568,158.358,0.755039
1327678716567524,47.3703,158.374,0.755066
1327678716617522,47.3935,158.394,0.755249
1327678716667520,47.4106,158.413,0.755275
1327678716717519,47.4255,158.429,0.755302
1327678716767517,47.4486,158.454,0.755173
1327678716818526,47.4606,158.463,0.755825
1327678716868526,47.4813,158.485,0.758352
1327678716918522,47.4899,158.503,0.76338
1327678716968519,47.5052,158.517,0.773408
1327678717018517,47.5244,158.541,0.783435
1327678717068516,47.5464,158.569,0.788464
1327678717118512,47.5582,158.576,0.794742
1327678717169525,47.5738,158.599,0.79477
1327678717219524,47.5937,158.616,0.796673
1327678717269522,47.6088,158.63,0.797952
1327678717319519,47.6201,158.648,0.797981
1327678717369518,47.6403,158.666,0.798009
1327678717419515,47.6605,158.681,0.798038
1327678717469513,47.6706,158.694,0.798067
1327678717520524,47.6885,158.714,0.800596
1327678717570522,47.7085,158.739,0.800626
1327678717620523,47.7241,158.751,0.800655
1327678717670520,47.7436,158.769,0.803184
1327678717720514,47.759,158.791,0.810714
1327678717770516,47.7617,158.805,0.820744
1327678717820511,47.7913,158.829,0.835774
1327678717870510,47.798,158.848,0.850649
1327678717921523,47.808,158.865,0.861304
1327678717971520,47.8241,158.887,0.866335
1327678718021518,47.8486,158.91,0.871366
1327678718071516,47.8557,158.927,0.871398
1327678718121514,47.8695,158.95,0.87143
1327678718171511,47.8913,158.967,0.873961
1327678718221508,47.9025,158.984,0.873993
1327678718272522,47.9247,159.006,0.874025
1327678718322520,47.9409,159.022,0.874058
1327678718372518,47.9525,159.041,0.873621
1327678718422516,47.9682,159.064,0.873654
1327678718472514,47.9832,159.078,0.873687
1327678718522511,47.9992,159.099,0.873877
1327678718572511,48.0121,159.118,0.87266
1327678718622508,48.0346,159.138,0.87285
1327678718673519,48.0473,159.16,0.872883
1327678718723519,48.0597,159.175,0.872917
1327678718773516,48.0833,159.202,0.872917
1327678718823514,48.0899,159.209,0.873704
1327678718873511,48.1112,159.235,0.875804
1327678718923508,48.1232,159.25,0.881972
1327678718973506,48.1309,159.268,0.890333
1327678719024519,48.1504,159.293,0.90011
1327678719074513,48.1632,159.309,0.907706
1327678719124343,48.1725,159.33,0.912339
1327678719174512,48.186,159.351,0.911979
1327678719224511,48.2049,159.367,0.914128
1327678719274509,48.22,159.389,0.913785
1327678719324506,48.2351,159.406,0.91345
1327678719374509,48.2457,159.424,0.91312
1327678719425512,48.2629,159.441,0.912799
1327678719475515,48.2794,159.466,0.91233
1327678719525513,48.2895,159.485,0.912336
1327678719575510,48.3098,159.505,0.911414
1327678719625508,48.3242,159.524,0.911124
1327678719675506,48.3358,159.543,0.910841
1327678719725504,48.3489,159.558,0.910876
1327678719776515,48.3663,159.578,0.910608
1327678719826510,48.3898,159.607,0.910977
1327678719876512,48.4029,159.621,0.910727
1327678719926510,48.4167,159.641,0.910485
1327678719976504,48.4295,159.658,0.910249
1327678720026506,48.4432,159.677,0.91002
1327678720076503,48.4602,159.698,0.9098
1327678720126501,48.4767,159.715,0.909587
1327678720177509,48.4897,159.733,0.908132
1327678720227509,48.5018,159.75,0.907933
1327678720277506,48.5175,159.766,0.906804
1327678720327505,48.5315,159.79,0.90662
1327678720377500,48.5472,159.803,0.907069
1327678720427501,48.5645,159.827,0.906745
1327678720477500,48.5751,159.845,0.906583
1327678720528515,48.5941,159.863,0.906431
1327678720578509,48.6041,159.878,0.907534
1327678720628504,48.6261,159.906,0.907398
1327678720678505,48.6391,159.922,0.906799
1327678720728503,48.6484,159.938,0.906675
1327678720778501,48.6637,159.954,0.906871
1327678720828500,48.6811,159.978,0.9077
1327678720878496,48.7,159.994,0.908695
1327678720929508,48.7134,160.011,0.907978
1327678720979507,48.7259,160.031,0.90633
1327678721029503,48.7395,160.052,0.906252
1327678721079504,48.7613,160.078,0.906185
1327678721129499,48.7742,160.093,0.906124
1327678721179500,48.7858,160.102,0.908569
1327678721229497,48.8064,160.13,0.907431
1327678721280506,48.824,160.151,0.907395
1327678721330507,48.842,160.171,0.905962
1327678721380505,48.8541,160.184,0.905628
1327678721430502,48.8648,160.203,0.905613
1327678721480499,48.8886,160.231,0.90561
1327678721530497,48.889,160.235,0.905607
1327678721580495,48.9133,160.262,0.905617
1327678721630493,48.9348,160.283,0.90548
1327678721681504,48.9425,160.303,0.90363
1327678721731500,48.9615,160.325,0.903039
1327678721781502,48.9785,160.343,0.903081
1327678721831497,48.9838,160.351,0.903127
1327678721881497,49.0093,160.379,0.902872
1327678721931492,49.0174,160.393,0.902622
1327678721981491,49.0328,160.411,0.902692
1327678722032501,49.0436,160.428,0.901517
1327678722082499,49.0658,160.448,0.902229
1327678722132498,49.0794,160.464,0.902009
1327678722182495,49.0926,160.478,0.902109
