1327678988563205,37.9113,144.302,-1.32285
1327678988613202,37.9188,144.283,-1.31723
1327678988664215,37.9217,144.268,-1.30724
1327678988714213,37.9334,144.241,-1.29725
1327678988764211,37.9459,144.216,-1.28851
1327678988839205,37.9581,144.181,-1.28259
1327678988889205,37.9636,144.158,-1.28042
1327678988939204,37.9756,144.135,-1.28044
1327678988989202,37.9774,144.114,-1.27999
1327678989040212,37.9826,144.086,-1.27908
1327678989090209,37.9945,144.066,-1.2791
1327678989140207,37.9956,144.045,-1.27913
1327678989190206,37.9997,144.024,-1.2779
1327678989240207,38.014,143.996,-1.27793
1327678989290201,38.0208,143.97,-1.27609
1327678989340195,38.031,143.948,-1.27612
1327678989390196,38.0351,143.926,-1.2749
1327678989441208,38.0481,143.902,-1.27572
1327678989491207,38.0455,143.883,-1.27575
1327678989541208,38.0587,143.851,-1.2761
1327678989591206,38.0641,143.833,-1.27614
1327678989641200,38.072,143.81,-1.27681
1327678989691197,38.0702,143.781,-1.27685
1327678989741193,38.0854,143.759,-1.27689
1327678989791190,38.0923,143.738,-1.27662
1327678989842208,38.1002,143.716,-1.27776
1327678989892206,38.1084,143.691,-1.27969
1327678989942203,38.1124,143.671,-1.27974
1327678989992197,38.1201,143.644,-1.27979
1327678990042197,38.1297,143.617,-1.27984
1327678990092196,38.133,143.6,-1.28239
1327678990142194,38.1414,143.573,-1.28245
1327678990192187,38.1446,143.552,-1.28251
1327678990243203,38.1577,143.533,-1.28257
1327678990293201,38.1656,143.505,-1.28388
1327678990343201,38.1614,143.491,-1.28394
1327678990393197,38.171,143.463,-1.28525
1327678990443195,38.1816,143.438,-1.28406
1327678990493194,38.1959,143.403,-1.28413
1327678990543195,38.2026,143.368,-1.2817
1327678990594200,38.2129,143.334,-1.28052
1327678990644203,38.2253,143.306,-1.2806
1327678990694198,38.2377,143.263,-1.27817
1327678990744197,38.247,143.229,-1.27575
1327678990794197,38.2641,143.203,-1.27583
1327678990844198,38.2721,143.16,-1.27342
1327678990894198,38.2854,143.125,-1.2735
1327678990944200,38.2994,143.088,-1.27328
1327678990995201,38.3066,143.054,-1.27087
1327678991045199,38.3174,143.022,-1.27065
1327678991095200,38.3277,142.988,-1.27075
1327678991145201,38.3402,142.948,-1.27069
1327678991195200,38.3468,142.909,-1.27079
1327678991245202,38.3634,142.874,-1.27089
1327678991295199,38.3777,142.84,-1.27037
1327678991346200,38.3893,142.805,-1.27142
1327678991396201,38.402,142.774,-1.27153
1327678991446200,38.4072,142.729,-1.26664
1327678991496200,38.4219,142.692,-1.26676
1327678991546202,38.4346,142.666,-1.26688
1327678991596202,38.444,142.628,-1.26512
1327678991646202,38.4581,142.589,-1.264
1327678991696201,38.4693,142.555,-1.26162
1327678991747200,38.4786,142.522,-1.25925
1327678991797200,38.4919,142.488,-1.25813
1327678991847201,38.5089,142.452,-1.25639
1327678991897200,38.5187,142.412,-1.25403
1327678991947202,38.5271,142.379,-1.25417
1327678991997199,38.5414,142.348,-1.25431
1327678992047199,38.5514,142.316,-1.25195
1327678992097198,38.5665,142.28,-1.2521
1327678992148200,38.585,142.242,-1.25225
1327678992198199,38.5995,142.21,-1.2524
1327678992248198,38.6168,142.172,-1.25115
1327678992298198,38.628,142.138,-1.25116
1327678992348195,38.6396,142.105,-1.25116
1327678992398200,38.6507,142.068,-1.24999
1327678992448198,38.6693,142.034,-1.25012
1327678992498196,38.6753,142.001,-1.25025
1327678992549197,38.6887,141.958,-1.25036
1327678992599195,38.6986,141.929,-1.25047
1327678992649196,38.7114,141.892,-1.24946
1327678992699200,38.723,141.858,-1.24954
1327678992749202,38.7392,141.821,-1.24898
1327678992799194,38.751,141.782,-1.24779
1327678992849198,38.7637,141.748,-1.24721
1327678992899186,38.775,141.712,-1.24536
1327678992950196,38.7901,141.675,-1.24538
1327678993000198,38.8067,141.639,-1.24538
1327678993050195,38.8146,141.606,-1.24506
1327678993100193,38.8283,141.568,-1.2452
1327678993150191,38.8424,141.533,-1.24517
1327678993200187,38.8535,141.5,-1.24575
1327678993250184,38.8633,141.47,-1.2457
1327678993300181,38.8735,141.445,-1.24564
1327678993351196,38.8869,141.423,-1.24557
1327678993401198,38.8859,141.401,-1.24549
1327678993451193,38.8925,141.381,-1.24541
1327678993501189,38.9079,141.361,-1.24501
1327678993551186,38.9109,141.331,-1.24491
1327678993601183,38.9188,141.307,-1.2448
1327678993651182,38.928,141.286,-1.24344
1327678993701180,38.9345,141.262,-1.24332
1327678993752196,38.9481,141.242,-1.24444
1327678993802195,38.9522,141.216,-1.2493
1327678993852190,38.9631,141.189,-1.25681
1327678993902187,38.9689,141.164,-1.26915
1327678993952186,38.9719,141.142,-1.28774
1327678994002184,38.9695,141.111,-1.31008
1327678994052181,38.9778,141.091,-1.3349
1327678994102176,38.9705,141.067,-1.36222
1327678994153192,38.9655,141.042,-1.3897
1327678994203189,38.9623,141.026,-1.42389
1327678994253187,38.9563,141.016,-1.46214
1327678994303185,38.9468,141.004,-1.49946
1327678994353182,38.9368,141.005,-1.53302
1327678994403180,38.9271,141.003,-1.5666
1327678994453179,38.9243,141.002,-1.60126
1327678994503172,38.9081,141.002,-1.63796
1327678994554187,38.8993,141.004,-1.67592
1327678994604186,38.888,141.003,-1.71325
1327678994654185,38.8777,141.002,-1.75121
1327678994704184,38.8604,141.003,-1.78761
1327678994754180,38.8541,141.005,-1.82558
1327678994804178,38.8434,141.009,-1.86293
1327678994854175,38.8327,141.01,-1.90028
1327678994904174,38.8224,141.011,-1.93529
1327678994955184,38.8156,141.01,-1.96608
1327678995005184,38.8119,141.003,-1.99359
1327678995055178,38.8021,140.997,-2.01845
1327678995105180,38.7833,140.988,-2.04331
1327678995155178,38.7758,140.976,-2.07317
1327678995205176,38.7562,140.962,-2.10303
1327678995255172,38.7435,140.951,-2.1357
1327678995306185,38.7252,140.933,-2.16307
1327678995356183,38.7095,140.916,-2.18981
1327678995406182,38.6967,140.899,-2.21592
1327678995456179,38.687,140.881,-2.23829
1327678995506176,38.6676,140.859,-2.2569
1327678995556175,38.6511,140.838,-2.27177
1327678995606173,38.6282,140.812,-2.28413
1327678995656170,38.6101,140.785,-2.299
1327678995707184,38.5876,140.765,-2.31402
1327678995757180,38.5603,140.736,-2.3317
1327678995807179,38.5436,140.714,-2.35173
1327678995857176,38.51,140.694,-2.37285
1327678995907175,38.4834,140.669,-2.39773
1327678995957172,38.4536,140.649,-2.42511
1327678996007170,38.4209,140.626,-2.45499
1327678996057168,38.3974,140.615,-2.48941
1327678996108183,38.3624,140.595,-2.51931
1327678996158183,38.331,140.577,-2.54733
1327678996208175,38.3013,140.559,-2.57224
1327678996258174,38.2766,140.545,-2.5959
1327678996308174,38.2395,140.526,-2.61769
1327678996358170,38.2037,140.507,-2.63699
1327678996408164,38.1801,140.492,-2.65191
1327678996459184,38.1457,140.475,-2.66434
1327678996509178,38.1124,140.457,-2.67428
1327678996559177,38.0888,140.441,-2.6811
1327678996609174,38.0552,140.424,-2.68605
1327678996659169,38.0266,140.406,-2.68819
1327678996709169,37.9798,140.38,-2.68815
1327678996759168,37.9595,140.364,-2.69061
1327678996809161,37.9213,140.344,-2.69308
1327678996860178,37.8977,140.329,-2.69446
1327678996910173,37.8632,140.307,-2.69444
1327678996960170,37.832,140.289,-2.69473
1327678997010170,37.7913,140.269,-2.69441
1327678997060167,37.7527,140.246,-2.69222
1327678997110162,37.7401,140.236,-2.68722
1327678997160160,37.7,140.208,-2.68191
1327678997211179,37.6717,140.189,-2.67942
1327678997261177,37.636,140.169,-2.67506
1327678997311172,37.6013,140.147,-2.67508
1327678997361169,37.5745,140.125,-2.6751
1327678997411167,37.5461,140.106,-2.67263
1327678997461165,37.5143,140.09,-2.67219
1327678997511160,37.4846,140.069,-2.67239
1327678997561161,37.4441,140.046,-2.67181
1327678997612177,37.4064,140.024,-2.67061
1327678997662175,37.3719,140.006,-2.67191
1327678997712169,37.3474,139.989,-2.67197
1327678997762168,37.3159,139.967,-2.67313
1327678997812165,37.2812,139.948,-2.67476
1327678997862163,37.2458,139.927,-2.67484
1327678997912161,37.2181,139.908,-2.67492
1327678997962158,37.1862,139.888,-2.675
1327678998013170,37.1442,139.867,-2.6751
1327678998063169,37.1196,139.849,-2.67769
1327678998113158,37.0898,139.831,-2.67842
1327678998163163,37.0537,139.813,-2.67884
1327678998213161,37.022,139.792,-2.68161
1327678998263158,36.9944,139.775,-2.68047
1327678998313157,36.9621,139.758,-2.68059
1327678998363153,36.9168,139.729,-2.68057
1327678998414163,36.8956,139.717,-2.6807
1327678998464163,36.8556,139.692,-2.68084
1327678998514159,36.832,139.675,-2.6816
1327678998564158,36.7921,139.655,-2.68175
1327678998614154,36.7583,139.635,-2.68175
1327678998664151,36.7251,139.613,-2.68191
1327678998714149,36.6987,139.599,-2.67739
1327678998765162,36.6625,139.575,-2.67756
1327678998815160,36.6325,139.558,-2.67773
1327678998865159,36.5877,139.532,-2.67463
1327678998915154,36.556,139.513,-2.67482
1327678998965149,36.5283,139.494,-2.67751
1327678999015147,36.5044,139.478,-2.67786
1327678999065146,36.4746,139.461,-2.67774
1327678999115141,36.4347,139.434,-2.6767
1327678999166157,36.3922,139.414,-2.67441
1327678999216155,36.359,139.392,-2.67963
1327678999266153,36.3325,139.375,-2.67954
1327678999316151,36.3051,139.359,-2.68039
1327678999366149,36.2784,139.343,-2.68062
1327678999416147,36.2396,139.317,-2.68086
1327678999466145,36.2032,139.298,-2.68047
1327678999516140,36.1803,139.283,-2.68134
1327678999567154,36.1467,139.265,-2.6816
1327678999617153,36.1091,139.241,-2.68185
1327678999667152,36.0681,139.219,-2.68212
1327678999717150,36.044,139.204,-2.68551
1327678999767147,36.0239,139.191,-2.68563
1327678999817145,35.9753,139.165,-2.6859
1327678999867142,35.9522,139.149,-2.68494
1327678999917140,35.9064,139.122,-2.68522
1327678999968152,35.8765,139.105,-2.68522
1327679000018151,35.8554,139.092,-2.68591
1327679000068149,35.818,139.07,-2.68603
1327679000118147,35.7857,139.048,-2.6849
1327679000168143,35.7435,139.029,-2.68627
1327679000218142,35.7141,139.01,-2.68654
1327679000268139,35.6831,138.99,-2.68353
1327679000319151,35.6427,138.971,-2.68099
1327679000369149,35.6231,138.956,-2.68158
1327679000419148,35.5799,138.932,-2.67888
1327679000469146,35.5582,138.916,-2.67774
1327679000519143,35.5189,138.895,-2.67536
1327679000569141,35.4825,138.877,-2.67047
1327679000619139,35.4615,138.857,-2.66995
1327679000669137,35.4203,138.827,-2.66944
1327679000720150,35.3904,138.815,-2.66517
1327679000770147,35.3718,138.801,-2.66512
1327679000820146,35.3266,138.779,-2.66429
1327679000870143,35.2938,138.756,-2.66534
1327679000920142,35.2644,138.742,-2.6656
1327679000970140,35.2279,138.722,-2.66695
1327679001020136,35.1972,138.7,-2.6683
1327679001070132,35.1794,138.683,-2.67059
1327679001121149,35.131,138.658,-2.67069
1327679001171147,35.1063,138.639,-2.67579
1327679001221144,35.0749,138.622,-2.67604
1327679001271142,35.0376,138.599,-2.67645
1327679001321138,35.0072,138.579,-2.67655
1327679001371139,34.9699,138.562,-2.67165
1327679001421133,34.9478,138.543,-2.67002
1327679001471129,34.92,138.525,-2.67011
1327679001522147,34.8802,138.498,-2.6652
1327679001572145,34.85,138.476,-2.66529
1327679001622141,34.8193,138.46,-2.66163
1327679001672139,34.7903,138.434,-2.66047
1327679001722137,34.752,138.423,-2.65681
1327679001772135,34.7277,138.4,-2.65627
1327679001822133,34.7016,138.383,-2.65135
1327679001872128,34.6632,138.362,-2.65488
1327679001923145,34.6348,138.346,-2.66246
1327679001973143,34.6042,138.321,-2.67191
1327679002023140,34.5729,138.308,-2.68325
1327679002073137,34.5436,138.293,-2.69583
1327679002123134,34.5056,138.279,-2.71091
1327679002173132,34.4738,138.259,-2.72224
1327679002223129,34.4489,138.248,-2.73481
1327679002274145,34.4086,138.228,-2.74333
1327679002324140,34.3826,138.214,-2.75091
1327679002374138,34.3554,138.196,-2.75598
1327679002424137,34.3233,138.184,-2.75856
1327679002474134,34.2865,138.16,-2.75801
1327679002524132,34.2441,138.14,-2.75824
1327679002574129,34.2277,138.127,-2.76082
1327679002624127,34.1954,138.112,-2.76214
1327679002675140,34.1605,138.093,-2.76221
1327679002725142,34.1233,138.08,-2.76228
1327679002775136,34.0899,138.062,-2.76173
1327679002825134,34.0609,138.049,-2.7618
1327679002875132,34.0326,138.035,-2.76187
1327679002925130,33.9959,138.023,-2.76194
1327679002975127,33.9646,138.01,-2.75952
1327679003025125,33.93,137.999,-2.75959
1327679003076136,33.8916,137.978,-2.75966
1327679003126137,33.8599,137.962,-2.75973
1327679003176136,33.8304,137.95,-2.75964
1327679003226131,33.793,137.932,-2.75971
1327679003276128,33.7511,137.925,-2.75478
1327679003326128,33.7172,137.908,-2.75485
1327679003376123,33.6846,137.898,-2.75492
1327679003426121,33.6551,137.878,-2.75499
1327679003477139,33.6132,137.866,-2.7538
1327679003527136,33.5858,137.853,-2.75387
1327679003577133,33.5438,137.844,-2.75394
1327679003627128,33.5174,137.824,-2.75432
1327679003677128,33.4844,137.8,-2.75939
1327679003727125,33.449,137.797,-2.75446
1327679003777121,33.4159,137.789,-2.75452
1327679003828138,33.3789,137.781,-2.75459
1327679003878133,33.338,137.782,-2.75716
1327679003928131,33.3052,137.769,-2.76223
1327679003978128,33.2657,137.775,-2.76215
1327679004028127,33.2319,137.761,-2.76504
1327679004078126,33.1956,137.764,-2.76511
1327679004128122,33.1647,137.747,-2.76519
1327679004178120,33.1309,137.742,-2.76511
1327679004229136,33.0875,137.739,-2.76268
1327679004279130,33.0609,137.724,-2.76292
1327679004329130,33.0188,137.718,-2.75799
1327679004379127,32.9881,137.705,-2.75276
1327679004429125,32.9554,137.694,-2.75409
1327679004479123,32.9167,137.679,-2.74916
1327679004529121,32.8823,137.661,-2.74924
1327679004579115,32.8525,137.651,-2.74916
1327679004630131,32.8208,137.638,-2.74861
1327679004680128,32.7847,137.623,-2.74869
1327679004730126,32.7505,137.605,-2.7472
1327679004780124,32.7189,137.591,-2.74853
1327679004830123,32.682,137.576,-2.7461
1327679004880120,32.6542,137.559,-2.75087
1327679004930118,32.6109,137.546,-2.74907
1327679004980116,32.5789,137.531,-2.74664
1327679005031126,32.5492,137.518,-2.74671
1327679005081126,32.5085,137.505,-2.74804
1327679005131124,32.4789,137.49,-2.75061
1327679005181123,32.4368,137.473,-2.75068
1327679005231120,32.4094,137.465,-2.75076
1327679005281117,32.3715,137.442,-2.75083
1327679005331116,32.3379,137.428,-2.7509
1327679005381114,32.3056,137.422,-2.75176
1327679005432125,32.2691,137.398,-2.75245
1327679005482125,32.2369,137.386,-2.75252
1327679005532123,32.1957,137.373,-2.7501
1327679005582120,32.1612,137.353,-2.74517
1327679005632117,32.1257,137.339,-2.74149
1327679005682114,32.0873,137.315,-2.73515
1327679005732114,32.0548,137.303,-2.72522
1327679005783127,32.0213,137.291,-2.71529
1327679005833127,31.9876,137.267,-2.71098
1327679005883123,31.9511,137.246,-2.70605
1327679005933120,31.9167,137.229,-2.70361
1327679005983119,31.8917,137.211,-2.69961
1327679006033116,31.8628,137.196,-2.69968
1327679006083110,31.8223,137.179,-2.69787
1327679006133107,31.7913,137.165,-2.69418
1327679006184127,31.7563,137.15,-2.6919
1327679006234121,31.7256,137.132,-2.69196
1327679006284119,31.6856,137.11,-2.68593
1327679006334117,31.6518,137.091,-2.67614
1327679006384115,31.6252,137.071,-2.66558
1327679006434113,31.5922,137.053,-2.65689
1327679006484111,31.559,137.027,-2.6421
1327679006534108,31.5239,137.014,-2.62715
1327679006585120,31.493,136.987,-2.61721
1327679006635120,31.4614,136.968,-2.60664
1327679006685118,31.4311,136.944,-2.59981
1327679006735116,31.3977,136.922,-2.59361
1327679006785114,31.3665,136.904,-2.58928
1327679006835112,31.3422,136.888,-2.58933
1327679006885109,31.3046,136.862,-2.5825
1327679006935104,31.2758,136.84,-2.57505
1327679006986118,31.2468,136.818,-2.56384
1327679007036121,31.2235,136.798,-2.55326
1327679007086116,31.2013,136.777,-2.5458
1327679007136114,31.1815,136.764,-2.54146
1327679007186112,31.1605,136.75,-2.539
1327679007236109,31.1431,136.735,-2.53779
1327679007286107,31.1327,136.719,-2.53907
1327679007336105,31.1161,136.707,-2.53895
1327679007387116,31.0918,136.692,-2.53648
1327679007437118,31.0686,136.674,-2.53089
1327679007487112,31.0544,136.657,-2.52467
1327679007537112,31.035,136.642,-2.5147
1327679007587108,31.0194,136.626,-2.50473
1327679007637106,30.9936,136.608,-2.49726
1327679007687103,30.977,136.591,-2.49228
1327679007738119,30.958,136.571,-2.48731
1327679007788114,30.9291,136.551,-2.4817
1327679007838112,30.9173,136.538,-2.48298
1327679007888110,30.8823,136.517,-2.47862
1327679007938107,30.8595,136.494,-2.47739
1327679007988106,30.8256,136.472,-2.47741
1327679008038104,30.8028,136.451,-2.47742
1327679008088099,30.7767,136.426,-2.47743
1327679008139121,30.7454,136.404,-2.47807
1327679008189113,30.7118,136.383,-2.47808
1327679008239111,30.6825,136.361,-2.47809
1327679008289108,30.6513,136.337,-2.47841
1327679008339106,30.6257,136.318,-2.47842
1327679008389098,30.5989,136.287,-2.48076
1327679008439099,30.5711,136.262,-2.48076
1327679008489096,30.5409,136.242,-2.47967
1327679008540111,30.5159,136.222,-2.47858
1327679008590111,30.4843,136.199,-2.47857
1327679008640109,30.457,136.173,-2.47638
1327679008690107,30.4304,136.143,-2.47512
1327679008740105,30.4045,136.124,-2.47527
1327679008790102,30.3702,136.099,-2.47307
1327679008840099,30.3434,136.073,-2.47056
1327679008890098,30.3163,136.047,-2.47054
1327679008941108,30.2845,136.026,-2.46927
1327679008991108,30.2575,136.002,-2.46988
1327679009041104,30.2245,135.98,-2.46736
1327679009091103,30.1927,135.958,-2.46734
1327679009141100,30.1565,135.929,-2.46732
1327679009191100,30.133,135.908,-2.46979
1327679009241098,30.0999,135.89,-2.46977
1327679009292109,30.0677,135.864,-2.46974
1327679009342108,30.0387,135.84,-2.46971
1327679009392105,30.0111,135.818,-2.46968
1327679009442103,29.979,135.79,-2.47214
1327679009492100,29.9493,135.767,-2.47273
1327679009542098,29.9197,135.743,-2.4727
1327679009592096,29.8956,135.719,-2.47266
1327679009642094,29.8719,135.694,-2.47246
1327679009693107,29.8396,135.672,-2.47242
1327679009743105,29.8061,135.644,-2.46987
1327679009793103,29.7701,135.622,-2.46639
1327679009843102,29.7489,135.596,-2.46509
1327679009893098,29.7244,135.565,-2.46488
1327679009943099,29.69,135.547,-2.46358
1327679009993094,29.6594,135.521,-2.46353
1327679010043092,29.6368,135.495,-2.46378
1327679010094103,29.6069,135.469,-2.4631
1327679010144103,29.5783,135.443,-2.46304
1327679010194101,29.5408,135.422,-2.46188
1327679010244098,29.5109,135.399,-2.46182
1327679010294096,29.4824,135.373,-2.4605
1327679010344095,29.4521,135.352,-2.46169
1327679010394093,29.4257,135.33,-2.46412
1327679010444088,29.3921,135.305,-2.46405
1327679010495102,29.3605,135.283,-2.45929
1327679010545102,29.342,135.258,-2.45422
1327679010595100,29.3142,135.225,-2.44445
1327679010645098,29.2893,135.205,-2.43375
1327679010695095,29.263,135.175,-2.41617
1327679010745091,29.2447,135.139,-2.39358
1327679010795086,29.2167,135.118,-2.36349
1327679010846101,29.2126,135.091,-2.3334
1327679010896097,29.2043,135.058,-2.29706
1327679010946100,29.1869,135.038,-2.25821
1327679010996096,29.1802,135.021,-2.21937
1327679011046097,29.1837,134.983,-2.18348
1327679011096092,29.1662,134.967,-2.14838
1327679011146088,29.158,134.94,-2.11952
1327679011196086,29.1559,134.917,-2.0941
1327679011247099,29.1546,134.893,-2.07398
1327679011297097,29.1365,134.877,-2.05512
1327679011347095,29.1356,134.846,-2.045
1327679011397093,29.1133,134.831,-2.03363
1327679011447091,29.1154,134.806,-2.03351
1327679011497088,29.098,134.779,-2.03072
1327679011547087,29.0863,134.76,-2.03106
1327679011597081,29.0804,134.74,-2.03093
1327679011648097,29.069,134.715,-2.0308
1327679011698096,29.047,134.696,-2.03051
1327679011748094,29.0427,134.667,-2.03288
